timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:27:02,1,67817129,10.0.0.1,10.0.0.4,6,80,2950,1,54,22,922000000,0.0436,2.3558,54.0,22.922,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:02,1,97119188,10.0.0.1,10.0.0.4,6,80,2952,2,108,22,918000000,0.0873,4.7125,54.0,22.918,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:02,1,90983900,10.0.0.1,10.0.0.4,6,80,2958,1,54,22,905000000,0.0437,2.3576,54.0,22.905,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:02,1,20285959,10.0.0.1,10.0.0.4,6,80,2960,2,108,22,901000000,0.0873,4.716,54.0,22.901,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:02,1,94521949,10.0.0.1,10.0.0.4,6,80,2964,2,108,22,893000000,0.0874,4.7176,54.0,22.893,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,50693730,10.0.0.1,10.0.0.4,6,80,2546,1,54,23,773000000,0.0421,2.2715,54.0,23.773,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,95627661,10.0.0.1,10.0.0.4,6,80,2548,2,108,23,770000000,0.0841,4.5435,54.0,23.77,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,54231779,10.0.0.1,10.0.0.4,6,80,2552,1,54,23,761000000,0.0421,2.2726,54.0,23.761,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,99165710,10.0.0.1,10.0.0.4,6,80,2554,1,54,23,757000000,0.0421,2.273,54.0,23.757,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93610944,10.0.0.1,10.0.0.4,6,80,2556,2,108,23,753000000,0.0842,4.5468,54.0,23.753,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,67846934,10.0.0.1,10.0.0.4,6,80,2560,1,54,23,744000000,0.0421,2.2743,54.0,23.744,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22332481,10.0.0.1,10.0.0.4,6,80,2562,1,54,23,740000000,0.0421,2.2746,54.0,23.74,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,51634540,10.0.0.1,10.0.0.4,6,80,2564,1,54,23,735000000,0.0421,2.2751,54.0,23.735,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,96568471,10.0.0.1,10.0.0.4,6,80,2566,1,54,23,731000000,0.0421,2.2755,54.0,23.731,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,91013705,10.0.0.1,10.0.0.4,6,80,2568,2,108,23,727000000,0.0843,4.5518,54.0,23.727,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,39485685,10.0.0.1,10.0.0.4,6,80,2576,1,54,23,710000000,0.0422,2.2775,54.0,23.71,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,84419616,10.0.0.1,10.0.0.4,6,80,2578,1,54,23,705000000,0.0422,2.278,54.0,23.705,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,88416466,10.0.0.1,10.0.0.4,6,80,2580,2,108,23,701000000,0.0844,4.5568,54.0,23.701,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7586387,10.0.0.1,10.0.0.4,6,80,2586,1,54,23,688000000,0.0422,2.2796,54.0,23.688,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,36888446,10.0.0.1,10.0.0.4,6,80,2588,1,54,23,684000000,0.0422,2.28,54.0,23.684,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,81822377,10.0.0.1,10.0.0.4,6,80,2590,1,54,23,680000000,0.0422,2.2804,54.0,23.68,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,11124436,10.0.0.1,10.0.0.4,6,80,2592,2,108,23,675000000,0.0845,4.5618,54.0,23.675,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,24739591,10.0.0.1,10.0.0.4,6,80,2600,1,54,23,658000000,0.0423,2.2825,54.0,23.658,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,54041650,10.0.0.1,10.0.0.4,6,80,2602,1,54,23,654000000,0.0423,2.2829,54.0,23.654,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,98975581,10.0.0.1,10.0.0.4,6,80,2604,2,108,23,650000000,0.0846,4.5666,54.0,23.65,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,47906362,10.0.0.1,10.0.0.4,6,80,2608,1,54,23,641000000,0.0423,2.2842,54.0,23.641,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,77208421,10.0.0.1,10.0.0.4,6,80,2610,1,54,23,637000000,0.0423,2.2846,54.0,23.637,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22142352,10.0.0.1,10.0.0.4,6,80,2612,2,108,23,632000000,0.0846,4.5701,54.0,23.632,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25680401,10.0.0.1,10.0.0.4,6,80,2618,1,54,23,620000000,0.0423,2.2862,54.0,23.62,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,35757507,10.0.0.1,10.0.0.4,6,80,2620,1,54,23,616000000,0.0423,2.2866,54.0,23.616,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,65059566,10.0.0.1,10.0.0.4,6,80,2622,1,54,23,612000000,0.0424,2.287,54.0,23.612,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,9993497,10.0.0.1,10.0.0.4,6,80,2624,2,108,23,607000000,0.0847,4.5749,54.0,23.607,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,33160268,10.0.0.1,10.0.0.4,6,80,2632,1,54,23,591000000,0.0424,2.289,54.0,23.591,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,62462327,10.0.0.1,10.0.0.4,6,80,2634,1,54,23,586000000,0.0424,2.2895,54.0,23.586,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7396258,10.0.0.1,10.0.0.4,6,80,2636,1,54,23,582000000,0.0424,2.2899,54.0,23.582,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,36698317,10.0.0.1,10.0.0.4,6,80,2638,1,54,23,577000000,0.0424,2.2904,54.0,23.577,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,10934307,10.0.0.1,10.0.0.4,6,80,2642,1,54,23,569000000,0.0424,2.2911,54.0,23.569,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,50313472,10.0.0.1,10.0.0.4,6,80,2646,1,54,23,562000000,0.0424,2.2918,54.0,23.562,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,79615531,10.0.0.1,10.0.0.4,6,80,2648,2,108,23,558000000,0.0849,4.5844,54.0,23.558,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,98785452,10.0.0.1,10.0.0.4,6,80,2654,1,54,23,546000000,0.0425,2.2934,54.0,23.546,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,28087511,10.0.0.1,10.0.0.4,6,80,2656,1,54,23,542000000,0.0425,2.2938,54.0,23.542,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,47716233,10.0.0.1,10.0.0.4,6,80,2658,1,54,23,537000000,0.0425,2.2943,54.0,23.537,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,77018292,10.0.0.1,10.0.0.4,6,80,2660,2,108,23,533000000,0.085,4.5893,54.0,23.533,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,96188213,10.0.0.1,10.0.0.4,6,80,2666,1,54,23,521000000,0.0425,2.2958,54.0,23.521,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25490272,10.0.0.1,10.0.0.4,6,80,2668,1,54,23,517000000,0.0425,2.2962,54.0,23.517,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,45118994,10.0.0.1,10.0.0.4,6,80,2670,1,54,23,512000000,0.0425,2.2967,54.0,23.512,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,64869437,10.0.0.1,10.0.0.4,6,80,2672,2,108,23,508000000,0.0851,4.5942,54.0,23.508,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,39105427,10.0.0.1,10.0.0.4,6,80,2676,1,54,23,500000000,0.0426,2.2979,54.0,23.5,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93590974,10.0.0.1,10.0.0.4,6,80,2678,1,54,23,496000000,0.0426,2.2983,54.0,23.496,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22893033,10.0.0.1,10.0.0.4,6,80,2680,2,108,23,491000000,0.0851,4.5975,54.0,23.491,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7206129,10.0.0.1,10.0.0.4,6,80,2686,1,54,23,479000000,0.0426,2.2999,54.0,23.479,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,36508188,10.0.0.1,10.0.0.4,6,80,2688,1,54,23,475000000,0.0426,2.3003,54.0,23.475,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,81442119,10.0.0.1,10.0.0.4,6,80,2690,1,54,23,471000000,0.0426,2.3007,54.0,23.471,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,10744178,10.0.0.1,10.0.0.4,6,80,2692,2,108,23,466000000,0.0852,4.6024,54.0,23.466,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,79425402,10.0.0.1,10.0.0.4,6,80,2698,1,54,23,453000000,0.0426,2.3025,54.0,23.453,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,33910949,10.0.0.1,10.0.0.4,6,80,2700,1,54,23,450000000,0.0426,2.3028,54.0,23.45,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,63213008,10.0.0.1,10.0.0.4,6,80,2702,1,54,23,445000000,0.0427,2.3033,54.0,23.445,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,37448998,10.0.0.1,10.0.0.4,6,80,2706,1,54,23,437000000,0.0427,2.304,54.0,23.437,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,82382929,10.0.0.1,10.0.0.4,6,80,2708,1,54,23,433000000,0.0427,2.3044,54.0,23.433,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,76828163,10.0.0.1,10.0.0.4,6,80,2710,1,54,23,428000000,0.0427,2.3049,54.0,23.428,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,21762094,10.0.0.1,10.0.0.4,6,80,2712,2,108,23,424000000,0.0854,4.6107,54.0,23.424,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,95998084,10.0.0.1,10.0.0.4,6,80,2716,1,54,23,416000000,0.0427,2.3061,54.0,23.416,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25300143,10.0.0.1,10.0.0.4,6,80,2718,1,54,23,412000000,0.0427,2.3065,54.0,23.412,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,70234074,10.0.0.1,10.0.0.4,6,80,2720,2,108,23,407000000,0.0854,4.614,54.0,23.407,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93400845,10.0.0.1,10.0.0.4,6,80,2728,1,54,23,390000000,0.0428,2.3087,54.0,23.39,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22702904,10.0.0.1,10.0.0.4,6,80,2730,1,54,23,386000000,0.0428,2.3091,54.0,23.386,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,67636835,10.0.0.1,10.0.0.4,6,80,2732,1,54,23,382000000,0.0428,2.3095,54.0,23.382,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,96938894,10.0.0.1,10.0.0.4,6,80,2734,1,54,23,376000000,0.0428,2.3101,54.0,23.376,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7016000,10.0.0.1,10.0.0.4,6,80,2736,2,108,23,373000000,0.0856,4.6207,54.0,23.373,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,65620118,10.0.0.1,10.0.0.4,6,80,2740,3,162,23,363000000,0.1284,6.934,54.0,23.363,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,39856108,10.0.0.1,10.0.0.4,6,80,2744,1,54,23,356000000,0.0428,2.312,54.0,23.356,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,84790039,10.0.0.1,10.0.0.4,6,80,2746,1,54,23,352000000,0.0428,2.3124,54.0,23.352,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,88786889,10.0.0.1,10.0.0.4,6,80,2748,2,108,23,348000000,0.0857,4.6257,54.0,23.348,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7956810,10.0.0.1,10.0.0.4,6,80,2754,1,54,23,336000000,0.0429,2.314,54.0,23.336,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,37258869,10.0.0.1,10.0.0.4,6,80,2756,1,54,23,332000000,0.0429,2.3144,54.0,23.332,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,82192800,10.0.0.1,10.0.0.4,6,80,2758,1,54,23,327000000,0.0429,2.3149,54.0,23.327,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,95807955,10.0.0.1,10.0.0.4,6,80,2766,1,54,23,311000000,0.0429,2.3165,54.0,23.311,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25110014,10.0.0.1,10.0.0.4,6,80,2768,1,54,23,307000000,0.0429,2.3169,54.0,23.307,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,79595561,10.0.0.1,10.0.0.4,6,80,2770,1,54,23,302000000,0.0429,2.3174,54.0,23.302,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,99346004,10.0.0.1,10.0.0.4,6,80,2772,2,108,23,297000000,0.0858,4.6358,54.0,23.297,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93210716,10.0.0.1,10.0.0.4,6,80,2778,1,54,23,285000000,0.0429,2.3191,54.0,23.285,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22512775,10.0.0.1,10.0.0.4,6,80,2780,1,54,23,281000000,0.043,2.3195,54.0,23.281,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,67446706,10.0.0.1,10.0.0.4,6,80,2782,1,54,23,277000000,0.043,2.3199,54.0,23.277,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,96748765,10.0.0.1,10.0.0.4,6,80,2784,2,108,23,272000000,0.0859,4.6408,54.0,23.272,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,65429989,10.0.0.1,10.0.0.4,6,80,2790,1,54,23,260000000,0.043,2.3216,54.0,23.26,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,19915536,10.0.0.1,10.0.0.4,6,80,2792,1,54,23,256000000,0.043,2.322,54.0,23.256,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,39665979,10.0.0.1,10.0.0.4,6,80,2794,1,54,23,252000000,0.043,2.3224,54.0,23.252,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,94151526,10.0.0.1,10.0.0.4,6,80,2796,2,108,23,247000000,0.086,4.6458,54.0,23.247,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,7766681,10.0.0.1,10.0.0.4,6,80,2804,1,54,23,230000000,0.043,2.3246,54.0,23.23,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,37068740,10.0.0.1,10.0.0.4,6,80,2806,1,54,23,226000000,0.0431,2.325,54.0,23.226,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,82002671,10.0.0.1,10.0.0.4,6,80,2808,2,108,23,222000000,0.0861,4.6508,54.0,23.222,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,60235511,10.0.0.1,10.0.0.4,6,80,2814,1,54,23,209000000,0.0431,2.3267,54.0,23.209,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,5169442,10.0.0.1,10.0.0.4,6,80,2816,2,108,23,205000000,0.0862,4.6542,54.0,23.205,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,79405432,10.0.0.1,10.0.0.4,6,80,2820,2,108,23,196000000,0.0862,4.656,54.0,23.196,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,53641422,10.0.0.1,10.0.0.4,6,80,2824,1,54,23,188000000,0.0431,2.3288,54.0,23.188,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,48086656,10.0.0.1,10.0.0.4,6,80,2826,1,54,23,184000000,0.0431,2.3292,54.0,23.184,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93020587,10.0.0.1,10.0.0.4,6,80,2828,2,108,23,180000000,0.0863,4.6592,54.0,23.18,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25860695,10.0.0.1,10.0.0.4,6,80,2836,1,54,23,163000000,0.0432,2.3313,54.0,23.163,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,45489417,10.0.0.1,10.0.0.4,6,80,2838,1,54,23,158000000,0.0432,2.3318,54.0,23.158,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,74791476,10.0.0.1,10.0.0.4,6,80,2840,1,54,23,154000000,0.0432,2.3322,54.0,23.154,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,19725407,10.0.0.1,10.0.0.4,6,80,2842,1,54,23,150000000,0.0432,2.3326,54.0,23.15,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,23263456,10.0.0.1,10.0.0.4,6,80,2848,1,54,23,137000000,0.0432,2.3339,54.0,23.137,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,33340562,10.0.0.1,10.0.0.4,6,80,2850,1,54,23,133000000,0.0432,2.3343,54.0,23.133,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,62642621,10.0.0.1,10.0.0.4,6,80,2852,2,108,23,129000000,0.0865,4.6695,54.0,23.129,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,81812542,10.0.0.1,10.0.0.4,6,80,2858,1,54,23,116000000,0.0433,2.336,54.0,23.116,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,11114601,10.0.0.1,10.0.0.4,6,80,2860,1,54,23,112000000,0.0433,2.3364,54.0,23.112,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,56048532,10.0.0.1,10.0.0.4,6,80,2862,1,54,23,108000000,0.0433,2.3369,54.0,23.108,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,60045382,10.0.0.1,10.0.0.4,6,80,2864,2,108,23,104000000,0.0866,4.6745,54.0,23.104,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,8517362,10.0.0.1,10.0.0.4,6,80,2872,1,54,23,87000000,0.0433,2.339,54.0,23.087,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,53451293,10.0.0.1,10.0.0.4,6,80,2874,1,54,23,82000000,0.0433,2.3395,54.0,23.082,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,47896527,10.0.0.1,10.0.0.4,6,80,2876,2,108,23,78000000,0.0867,4.6798,54.0,23.078,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,22132517,10.0.0.1,10.0.0.4,6,80,2880,3,162,23,69000000,0.13,7.0224,54.0,23.069,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,96368507,10.0.0.1,10.0.0.4,6,80,2884,1,54,23,61000000,0.0434,2.3416,54.0,23.061,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,25670566,10.0.0.1,10.0.0.4,6,80,2886,1,54,23,57000000,0.0434,2.342,54.0,23.057,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,70604497,10.0.0.1,10.0.0.4,6,80,2888,2,108,23,53000000,0.0868,4.6849,54.0,23.053,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,93771268,10.0.0.1,10.0.0.4,6,80,2896,1,54,23,36000000,0.0434,2.3442,54.0,23.036,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:27:04,2,23073327,10.0.0.1,10.0.0.4,6,80,2898,1,54,23,32000000,0.0434,2.3446,54.0,23.032,ddos,0,independent_lab,run_20260815_122654_b7d228f2,ddos_syn_multi_h4h5_h1h2
