timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,32306497,10.0.0.4,10.0.0.1,6,1450,80,1,54,1,564000000,0.6394,34.5269,54.0,1.564,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,36183239,10.0.0.4,10.0.0.1,6,1452,80,2,108,1,559000000,1.2829,69.2752,54.0,1.559,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,82739043,10.0.0.4,10.0.0.1,6,1456,80,1,54,1,551000000,0.6447,34.8162,54.0,1.551,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,5152488,10.0.0.4,10.0.0.1,6,1458,80,1,54,1,547000000,0.6464,34.9063,54.0,1.547,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,19743231,10.0.0.4,10.0.0.1,6,1460,80,1,54,1,543000000,0.6481,34.9968,54.0,1.543,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,51708292,10.0.0.4,10.0.0.1,6,1462,80,1,54,1,539000000,0.6498,35.0877,54.0,1.539,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,71216906,10.0.0.4,10.0.0.1,6,1464,80,2,108,1,535000000,1.3029,70.3583,54.0,1.535,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,40186155,10.0.0.4,10.0.0.1,6,1470,80,1,54,1,522000000,0.657,35.4796,54.0,1.522,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,64328514,10.0.0.4,10.0.0.1,6,1472,80,1,54,1,518000000,0.6588,35.5731,54.0,1.518,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,86741959,10.0.0.4,10.0.0.1,6,1474,80,1,54,1,513000000,0.6609,35.6907,54.0,1.513,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
