timestamp,packet_count_sum,byte_count_sum,delta_packet_sum,delta_byte_sum,packet_rate_window_sum,byte_rate_window_sum,packet_size_avg_mean,n_flows,rx_bps_core,tx_bps_core,delta_rx_dropped_core,delta_tx_dropped_core,drop_rate_core,delta_rx_errors_core,delta_tx_errors_core,rtt_mean_ms,rtt_min_ms,rtt_max_ms,probe_loss_pct,throughput_mbps,jitter_ms,run_id,scenario_id,fault_label,fault_family,fault_severity,affected_link,configured_bw,configured_loss,configured_delay,traffic,traffic_pair,source,is_synthetic
2026-08-18 15:49:23,25353606,783538895340,1827309.0,56960117210.0,365481.5767,11392639913.6749,11123.9297875,8,45364893480.653404,45387077115.6072,0,0,0.0,0,0,0.035,0.032,0.044,0.0,37678.590356,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:49:28,27104533,837857717026,1750927.0,54318821686.0,350470.7709,10872617373.112501,11123.333312499999,8,42836953115.2193,42723873277.9416,0,0,0.0,0,0,,,,,,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:49:33,27744788,857697089720,640255.0,19839372694.0,127745.5815,3958410650.9855,11122.933987499999,8,14025127812.8956,14115248969.1995,0,0,0.0,0,0,0.048,0.045,0.052,0.0,40437.594233,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:49:38,27744804,857697091288,16.0,1568.0,3.2066,314.2522,11122.933987499999,8,1258.6359,1258.6359,0,0,0.0,0,0,,,,,,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:49:43,27744804,857697091288,0.0,0.0,0.0,0.0,11122.933987499999,8,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:49:48,27744804,857697091288,0.0,0.0,0.0,0.0,11122.933987499999,8,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_154807_b398d6de,B_5M_t,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:50:03,2197312,67131405396,2194380.0,67076486364.0,438109.9742,13391881878.816198,4338.070472727273,22,51666413943.440796,51818606419.958305,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:08,4179333,127704650326,1981881.0,60573200438.0,396793.8458,12127404794.149801,2082.947756,50,49446684604.265495,49315441056.952095,0,0,0.0,0,0,0.036,0.024,0.058,0.0,44072.111403,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:13,6172283,188987225006,1992774.0,61282517740.0,398301.4502,12248712422.2185,1341.4817860465116,86,47694552342.9526,47679021850.736305,0,0,0.0,0,0,0.036,0.024,0.058,0.0,44072.111403,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:18,8104277,248516596918,1931850.0,59529327108.0,385740.1244,11886456006.3657,1088.1017228070177,114,47622657161.7292,47759141336.328804,0,0,0.0,0,0,0.035,0.023,0.043,0.0,45405.438138,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:23,10098116,309662691944,1993831.0,61146094114.0,399408.73350000003,12248923793.8165,1085.2237780701755,114,50449657298.084404,50265812868.2562,0,0,0.0,0,0,0.035,0.023,0.043,0.0,45405.438138,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:28,11971535,367128961370,1873402.0,57466263268.0,374258.5977,11480313933.901201,1056.265656779661,118,48209895984.6147,48340368919.89471,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:33,14202401,434988882074,2230894.0,67859927636.0,446118.72649999993,13570158193.481499,1081.6953517543861,114,51263236562.3387,51322989866.4224,0,0,0.0,0,0,0.029,0.026,0.035,0.0,48126.225858,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:38,16166305,495092256818,1963886.0,60103368520.0,393024.6387,12028246400.6824,1052.9429974576271,118,51362972061.6966,51147703797.8649,0,0,0.0,0,0,0.029,0.026,0.035,0.0,48126.225858,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:43,18303995,560307292886,2137700.0,65215036728.0,427472.5612,13040949986.3683,1055.3887550847458,118,49677251823.7293,49770733517.7768,0,0,0.0,0,0,0.048,0.026,0.095,0.0,44117.693114,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:48,20535071,628292791582,2231074.0,67985498564.0,445833.83220000006,13585490809.7334,1049.7869584745763,118,52433275019.9705,52464483862.0823,0,0,0.0,0,0,0.048,0.026,0.095,0.0,44117.693114,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:53,22502016,688578257348,1966949.0,60285466414.0,393265.6317,12053287619.3006,1049.2985449152543,118,49693811148.795204,49790412187.4916,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:50:58,24177739,740391885946,1675727.0,51813628862.0,335031.9262,10359217159.0124,1049.5562483050849,118,41006721730.8986,40863431550.3243,0,0,0.0,0,0,0.033,0.028,0.042,0.0,37049.602151,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:03,25762059,789260786622,1584335.0,48868904056.0,317026.6909,9778706502.2368,1053.7974220338983,118,39550055192.39819,39549987058.4615,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:08,27869243,853716046466,2107222.0,64455272168.0,421153.027,12882141981.2509,1081.5321350877193,114,50158592709.859695,50304483247.6929,0,0,0.0,0,0,0.029,0.027,0.032,0.0,39813.526496,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:13,29827249,913600754698,1958030.0,59884714852.0,391454.6819,11972315041.457,1109.9656972727273,110,49465481740.807396,49469725404.2091,0,0,0.0,0,0,0.029,0.027,0.032,0.0,39813.526496,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:18,31563863,967015031582,1736602.0,53414271056.0,347726.90260000003,10695357398.4308,1081.9435877192982,114,44604310695.5959,44450472673.2817,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:23,32396033,992467432002,832170.0,25452400164.0,166188.4537,5082969841.642099,1067.6012956896552,116,16829516654.7237,16859993762.0683,0,0,0.0,0,0,0.051,0.048,0.057,0.0,60242.192316,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:28,32395911,992467393830,12.0,1176.0,2.4002,235.216,1222.8258083333333,96,939.7607,939.7607,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:33,32395725,992467336198,0.0,0.0,0.0,0.0,1679.2135250000001,64,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_154958_8501fc9a,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:51:48,138,13500,12.0,1176.0,2.403,235.4964,97.833325,4,34353115841.323498,34215400372.258102,0,0,0.0,0,0,0.118,0.025,0.391,0.0,45899.690528,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:51:53,3136309,96720676386,1771760.0,55040421920.0,354060.2544,10999021188.6332,2635.898381578948,38,45785930003.5963,45865879847.0271,0,0,0.0,0,0,0.043,0.032,0.054,0.0,43004.198912,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:51:58,5169079,159695401918,2032608.0,62974674480.0,406485.01639999996,12593801470.4743,1570.3323300000002,70,47992729068.1977,48015871012.1986,0,0,0.0,0,0,0.043,0.032,0.054,0.0,43004.198912,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:03,6944674,214586222944,1775429.0,54890769782.0,354459.8467,10958801423.782501,1172.4294490196078,102,44773772457.982994,44819460188.699,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:08,8793435,271781414354,1848679.0,57195165830.0,369746.636,11439368418.332699,1052.1888805084748,118,48619053876.5631,48677968677.7172,0,0,0.0,0,0,0.039,0.027,0.064,0.0,45862.729207,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:13,10830219,335063102866,2036812.0,63281695468.0,407601.8884,12663779751.062899,1076.330307894737,114,47526953715.796,47338336354.2519,0,0,0.0,0,0,0.039,0.027,0.064,0.0,45862.729207,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:18,12486424,386336865896,1656190.0,51273759010.0,331269.376,10255723169.4394,1049.564306779661,118,43728436067.163994,43739210252.0201,0,0,0.0,0,0,0.038,0.025,0.048,0.0,39138.440386,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:23,14525245,449339772882,2038849.0,63002913846.0,407548.4507,12593742802.4931,1076.4716938596491,114,47210118925.4536,47221182521.3479,0,0,0.0,0,0,0.038,0.025,0.048,0.0,39138.440386,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:28,16364692,506205284480,1839445.0,56865511210.0,367568.4009,11363191087.653,1053.6221144067797,118,47020509359.121895,47138333159.6823,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:33,18562827,573623920478,2198117.0,67418629774.0,439453.3365,13478509913.534601,1028.194974590164,122,51728416092.6446,51751468171.4323,0,0,0.0,0,0,0.03,0.025,0.037,0.0,48201.224364,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:38,20536735,633944939670,1973930.0,60321025728.0,394978.31830000004,12070082166.121601,1052.2619245762712,118,50256976783.0121,50088905747.367,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:43,22705737,700345903746,2169006.0,66400964340.0,433264.19869999995,13263753352.928099,1050.870933898305,118,51139878482.0551,51341842509.5703,0,0,0.0,0,0,0.029,0.027,0.031,0.0,43975.671128,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:48,24765279,763218196626,2059552.0,62872293924.0,411941.3131,12575402474.004501,1053.2274491525425,118,52510320591.8051,52497281109.8352,0,0,0.0,0,0,0.029,0.027,0.031,0.0,43975.671128,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:53,26798226,825565198644,2032951.0,62347002282.0,406474.1624,12465841790.9985,1051.8582720338984,118,50005085950.413605,49971371130.8252,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:52:58,28874911,889077567078,2076683.0,63512368302.0,415294.303,12701180075.655102,1050.4598932203392,118,50622979647.8413,50652924910.0378,0,0,0.0,0,0,0.038,0.032,0.046,0.0,45681.071571,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:03,30836381,949065526778,1961478.0,59987960228.0,392034.4794,11989606176.2525,1051.7337703389833,118,46710241781.754,46679472009.4682,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:08,32446414,998015479696,1610037.0,48949953182.0,322240.6113,9797080952.8275,1054.3256169491526,118,38224078159.11481,38209687361.7181,0,0,0.0,0,0,0.058,0.045,0.095,0.0,58854.340364,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:13,32446392,998015468684,16.0,1568.0,3.202,313.7916,1086.684942857143,112,1254.9140000000002,1254.9140000000002,0,0,0.0,0,0,0.058,0.045,0.095,0.0,58854.340364,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:18,32446228,998015417572,0.0,0.0,0.0,0.0,1398.2222550000001,80,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:23,32446046,998015360236,0.0,0.0,0.0,0.0,2285.8253136363637,44,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_155145_6831738d,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 15:53:33,258,25260,4.0,392.0,0.799,78.2986,97.9091,4,7479462887.6588,7486984010.9223995,0,0,0.0,0,0,0.16,0.027,0.537,0.0,59462.939549,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:53:38,2364235,72659025372,2091010.0,64220198848.0,417816.2914,12832193683.6825,4312.154659090908,22,56001136459.2859,56043025645.3062,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:53:43,4523648,139396683042,2159251.0,66737606690.0,431821.9879,13346649372.5056,1929.418574074074,54,50265366363.5463,50158465010.5042,0,0,0.0,0,0,0.031,0.026,0.047,0.0,46280.686583,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:53:48,6412598,198190053938,1888772.0,58793313824.0,377926.0937,11764007218.9456,1280.6971333333333,90,49019600701.1993,48891466771.635796,0,0,0.0,0,0,0.031,0.026,0.047,0.0,46280.686583,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:53:53,8364903,258638546080,1952163.0,60448447494.0,390481.7779,12091212284.2891,1051.8906415254237,118,46622717301.9103,46622869197.5333,0,0,0.0,0,0,0.027,0.02,0.034,0.0,42485.638069,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:53:58,10461218,323661275034,2096325.0,65022729566.0,418741.6697,12988313522.9276,1055.9026177966102,118,50050511905.7532,50084213637.926796,0,0,0.0,0,0,0.027,0.02,0.034,0.0,42485.638069,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:03,12377765,382770752900,1916565.0,59109484090.0,383336.8136,11822631265.0282,1080.5615421052632,114,47866087807.605804,47894711809.4377,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:08,14296164,441463967550,1918381.0,58693208450.0,383222.7276,11724767609.8875,1050.6224508474577,118,49744843852.439896,49803652756.3521,0,0,0.0,0,0,0.037,0.026,0.061,0.0,45848.940953,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:13,16396645,505754509372,2100479.0,64290541482.0,420724.2014,12877354371.4734,1033.2331575,120,47687789295.2842,47547691826.7186,0,0,0.0,0,0,0.037,0.026,0.061,0.0,45848.940953,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:18,18227233,561767289472,1830596.0,56012780628.0,366103.8208,11202085556.358,1027.742631147541,122,47305056967.9624,47338656239.499405,0,0,0.0,0,0,0.029,0.025,0.032,0.0,40773.03109,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:23,20138733,620407616236,1911530.0,58640333780.0,382049.6893,11720203849.6183,1054.6001711864408,118,49623504514.1219,49703120888.2489,0,0,0.0,0,0,0.029,0.025,0.032,0.0,40773.03109,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:28,22236035,684957918332,2097288.0,64550296112.0,419582.3891,12913912172.313,1030.4600860655737,122,46468902885.151505,46368819037.870094,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:33,24094409,741955411560,1858370.0,56997492708.0,371252.3657,11386578897.3405,1007.8379222222222,126,48524401159.685905,48693998677.3236,0,0,0.0,0,0,0.031,0.025,0.042,0.0,45084.052945,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:38,26097151,803511403704,2002744.0,61555992276.0,400774.8521,12318158589.1524,1004.0585714285714,126,46243117550.6294,46095708032.337,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:43,27989955,861486868528,1892864.0,57975483868.0,378115.47260000004,11581089539.289001,1076.2856122807018,114,47535738690.5123,47700249490.170296,0,0,0.0,0,0,0.028,0.026,0.032,0.0,42659.49208,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:48,29882127,919544725816,1892142.0,58057845236.0,378823.9793,11623706858.5125,1029.1394860655737,122,50058914899.0413,49907080799.0634,0,0,0.0,0,0,0.028,0.026,0.032,0.0,42659.49208,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:53,31896712,981428189558,2014631.0,61883476850.0,402925.991,12376688951.1072,1079.0590798245614,114,44660928743.1774,44644839658.0045,0,0,0.0,0,0,0.046,0.045,0.05,0.0,59808.72902,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:54:58,32467805,998939785196,571083.0,17511594642.0,114070.5433,3497840260.9809003,1059.5519077586207,116,13942612568.6186,13988129315.328901,0,0,0.0,0,0,0.046,0.045,0.05,0.0,59808.72902,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:55:03,32467709,998939753808,12.0,1176.0,2.4038,235.5728,1210.51558125,96,942.4728,942.4728,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:55:08,32467523,998939696208,0.0,0.0,0.0,0.0,1754.1116,60,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_155332_3bfe5e11,B_5M_m,bandwidth,bandwidth,5Mbit,s1-s2,5.0,,,mixed,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 15:55:23,398,38980,16.0,1568.0,3.2054,314.1436,97.9406,4,75468217357.1743,75124732309.5201,0,0,0.0,0,0,0.133,0.025,0.444,0.0,53747.084146,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:28,6592653,203787324618,3835127.0,118616846518.0,766424.6319,23704788114.8001,14795.473741666667,12,92897803110.6842,92998985687.7717,0,0,0.0,0,0,0.029,0.027,0.035,0.0,40143.337223,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:33,10220902,315783697468,3628249.0,111996372850.0,725399.7178999999,22391555061.1438,14785.6654,12,89798706253.6886,89847160936.4702,0,0,0.0,0,0,0.029,0.027,0.035,0.0,40143.337223,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:38,13709598,423892246148,3488696.0,108108548680.0,697755.5352,21622215935.4114,14790.063441666667,12,84572511046.9561,84514852069.27481,0,0,0.0,0,0,,,,,,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:43,17300717,534692828674,3591119.0,110800582526.0,718336.1333,22163582446.4481,14786.46125,12,88056658933.2719,88046769526.12169,0,0,0.0,0,0,0.037,0.028,0.055,0.0,44281.418278,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:48,20813176,643509426536,3512459.0,108816597862.0,702448.2927,21761971715.9475,14786.813016666667,12,85459943637.287,85434136179.4755,0,0,0.0,0,0,0.037,0.028,0.055,0.0,44281.418278,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:53,24349736,753435696632,3536560.0,109926270096.0,707094.1894,21978483852.220802,14788.242233333332,12,86885920657.34001,86930043257.5031,0,0,0.0,0,0,0.053,0.048,0.06,0.0,35615.832106,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:55:58,27032910,837558920932,2683174.0,84123224300.0,533934.6607,16739989735.341501,14802.016450000001,12,66346111112.958496,66744141197.629105,0,0,0.0,0,0,0.053,0.048,0.06,0.0,35615.832106,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 15:56:03,29416237,912053259114,2383327.0,74494338182.0,478381.62919999997,14952510842.3548,14810.284316666666,12,66184172779.8219,65789588605.9541,0,0,0.0,0,0,,,,,,,fault_20260818_155520_6b03a9dc,B_10M_t,bandwidth,bandwidth,10Mbit,s1-s2,10.0,,,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
