ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label
6,62383,80,2018239,97562106,73,36582.10387247693,1821233.251520868,48.37925778641178,74.6911763006664,0
6,31047,80,1665728,78172398,50,36769.171787078856,1655057.478227486,47.74955786515314,50.946995979046456,0
6,30961,4656,2861696,156437886,30,121027.99668068945,6761961.04100753,54.758859927369556,30.895420068677602,0
9,11532,29,3885713,814307393,20,152065.7395309151,47511068.95790723,485.09711485190064,20.804991656703024,0
8,19988,228,3510520,614928327,47,58449.92792453914,18448372.704123788,586.2737705314184,47.32809023563922,0
14,18796,2181,2560938,399963918,21,96798.85781208263,18485868.087405056,442.4160234328458,22.194793581745557,0
1,0,0,8479471,1007696972,24,341743.77178426716,40684901.7852377,118.85331151800331,25.31809787178792,0
4,33599,6092,2107803,108112848,62,33662.81461566219,1711362.3589730076,53.79585726961925,63.364340349157814,0
6,33181,443,2846612,175004552,66,50033.657067624605,2974384.551940063,61.893631788835904,66.23579925667367,0
1,0,0,1799219,131259535,21,80632.89953006664,5880889.647490934,73.0118387651507,22.32013699805699,0
6,34358,80,5953824,289672105,24,239372.20274417917,11502369.890567202,49.43582921110462,25.491498014576056,0
1,0,0,7151085,707957436,40,175877.7970577459,17411901.90871684,99.0,40.74404829536092,0
17,40026,1676,5496605,3839865912,9,757534.3613687053,526425396.1957677,698.8399907004826,10.160518761239782,0
6,52384,6730,5101487,247149187,76,66704.11085821726,3228175.323170001,48.650386857570034,76.57634714672675,0
6,44616,194,115579,6056978,38,4446.997200028168,253583.04093347356,54.578860976884485,38.336950516698735,0
6,12793,8227,5206932,223427769,17,314701.40853730025,13723426.52159246,43.03063116166069,17.614209594346228,0
13,39962,132,851065,101751895,79,10650.686038937725,1276106.7253123913,351.39039817498866,79.74127128317564,0
6,13509,5053,2509492,137524862,57,43246.31525482344,2369125.0386453103,54.98178085983737,58.06776324396879,0
17,26348,125,4129483,3512977341,40,107006.40346920537,90268811.71301773,852.7894390909977,41.048716931042264,0
1,0,0,5808361,699586129,81,71131.94096578406,8601679.69109128,120.76911487070186,81.79196310056956,0
17,56667,86,3774749,4923320799,44,112392.8137751957,142696879.07047004,1306.1622420427714,44.36916314055682,0
6,33364,5001,6435040,285247269696,65,97918.59963246119,4340456811.653448,44327.1945,66.412726092123,0
5,12015,372,3001618,166221975,68,43964.835853574405,2488819.487659008,56.20392826410885,68.84950449462887,0
6,57483,82,1134854,45445129,54,20803.637464619802,834747.2952709224,40.06227176215174,54.82966328622407,0
6,49104,8080,340031,18387792,57,6067.818224904213,322478.8623975795,54.282797790257284,58.192238364021954,0
17,58479,459,6881992,9809178701,41,172915.7991849419,245202796.7236967,1424.9587058572542,41.62078490100353,0
6,28865,8109,5241372,250710024,23,214441.6399949427,10265095.632441703,47.83530171207143,24.562999157431147,0
17,20944,123,5010840,4553153751,67,73942.83008901839,67320519.52808955,908.8373772185906,68.02394829967862,0
1,0,0,8451250,1008075412,23,358128.46534816094,42805370.9884966,119.29780397787079,24.18037944829101,0
17,42778,331,5179452,6207891014,28,226514.68059641344,292325830.9254369,1220.5607677927646,29.755973454803424,0
17,29723,136,5985360,7446573260,54,114465.78991821076,145623592.87807453,1252.938058706473,54.89930990695274,0
1,0,0,7183692,859850859,37,212097.97799932183,25414684.478695597,119.70393615928741,37.582603491276714,0
6,51197,2654,788716,39311764,16,45936.95841811762,2318755.314978525,50.02702698529254,17.606789937339272,0
1,0,0,5116991,342060472,38,129944.36691964041,8743968.899032198,67.55596900554578,39.298879965452194,0
17,7420,129,3394886,3424680991,52,64433.85657266713,64564846.11983685,1092.6577633001878,53.06911917468159,0
3,34382,45,348489,22806588,16,20550.030070138244,1343260.4319801906,65.42815167110956,17.31940144103904,0
6,24614,4751,4395972,199349872,42,116980.19600120698,5197075.456402756,45.49666105976771,43.254224649058905,0
17,8541,428,6070163,4063528901,12,563580.3071777908,358337084.27203023,694.504881822282,13.61852072738042,0
17,5636,123,2947530,3419659996,51,57641.33347129622,66049474.46691567,1171.3208502518603,52.295961683306516,0
6,9320,4160,6812132,398840504,59,118760.20395530689,7056273.911765823,58.7469263784353,60.27910456106055,0
1,0,0,7337262,741838706,51,180441.4131227623,19717331.965901867,102.76286534617395,52.330696700193776,0
17,35407,1724,1673946,1928879809,12,122970.21692339436,142656480.67834714,1154.8916374408966,13.888116836927782,0
1,0,0,7164797,716117653,46,159269.71108146472,15844936.564964686,100.13770708585217,46.23466917889756,0
1,1104,8,5556491,370501705,72,75756.58035939792,5043653.832100891,66.74538668302648,73.5832752104919,0
1,0,0,7353535,649860649,9,714337.5275575226,64190969.67928794,90.18187408020479,10.264997860194695,0
1,0,0,7020076,633184872,19,362221.25953783677,32457931.877404414,90.64771787597759,19.982482893038995,0
6,33662,6709,4058575,252606517,87,46408.49015929206,2888518.592150971,62.282219049676584,87.45187368106315,0
6,21904,8230,6580588,336210687,62,104641.61467997244,5350259.00530022,51.1016827407181,63.0192884465756,0
1,0,0,8400298,817574777,42,193270.85868881393,18817590.790269278,97.35468581761351,43.46853843843019,0
1,0,0,7982142,822162979,47,172076.15562717023,17788575.9863001,103.06243760286611,47.26474205649328,0
6,62441,80,102450,4751019,15,7284.630985946429,335860.84116666275,46.246567533747296,15.361039614357903,0
6,59374,97,7344226,473951472,42,178643.86417722816,11351186.917565811,114.9372600856409,42.17860064684675,0
1,7079,1198,1462570,112352165,55,26008.40564920742,2043613.1332693282,78.30973652025564,56.57360710544371,0
1,0,0,7590943,713005482,46,161625.52177396615,15287189.122542122,94.42915790920532,47.068248858583146,0
17,28989,221,6153160,7754242251,36,168849.90442632622,215627454.67271698,1265.288458946375,37.233056439109205,0
1,0,0,7165368,845213052,28,246536.7361353449,29113833.485028315,118.03133709206317,29.08123655063689,0
13,7917,121,2242880,765982218,31,61777.48190513835,33214561.76834829,584.2470510934394,32.126737235324086,0
2,11045,2890,4191442,254528714,21,192144.1546847239,11845704.119335309,62.77310598319342,21.636638112789797,0
6,23734,8180,5020229,203420048,68,73639.31609594321,2992166.1080972203,40.55217217697852,68.88831252547216,0
17,57566,509,2620061,1840255452,29,91627.31099541536,72552473.79326856,746.291512900189,30.46461575217861,0
17,9599,603,3379870,4059274252,64,55595.07904004434,68269441.90062073,1207.0395880037693,64.93965550388123,0
3,10901,4142,3848768,198339309,59,65617.61384315025,3337117.3713097707,54.22446001582256,59.65023858643208,0
6,35232,8171,5780769,336206566,15,355276.59508029313,20684145.002370384,58.16950063634259,16.318222121949617,0
7,22586,452,5831625,320367484,16,327470.187691079,21729844.223719433,133.7395565634776,16.468790397859745,0
17,23229,53,5339608,3853712472,63,92013.32860019791,66669873.415663145,721.838374497523,64.34453906173883,0
17,25640,500,5567747,5102710108,8,695032.8440013257,662172111.9218777,932.0578941304185,8.64045236911738,0
3,764,4521,3825618,225083820,71,51608.54972034633,3244589.786515119,65.90305127268348,72.25665637670839,0
17,3292,161,3436011,2623510788,32,104303.29388501974,79501012.13826826,764.7311360113786,33.069926355939444,0
5,20596,66,1499696,72992284,35,57586.67812221179,2572572.828330718,56.61884699852154,35.657067262289885,0
17,19842,161,6476811,7261603238,68,94690.24164253163,106418625.23391885,1121.8017058641185,69.11406315943874,0
17,47443,603,1525186,1982904491,68,46381.34116721287,56539447.202606335,1304.0261230108713,68.87294656959521,0
6,57947,381,3823049,175265056,69,55827.5470580375,2554237.5089109354,45.85577493707577,69.18129159896907,0
6,55734,1381,7661670,471407287,38,199078.46455608436,12217129.483696723,61.53297436170729,39.16137148899887,0
6,25344,6343,6167609,396493797,35,174645.9025655688,11256503.565464322,64.31786013741696,35.909846044054646,0
2,11653,99,2067715,143188745,39,53671.12074802088,4048054.3314092704,73.64929704755409,40.63446594658696,0
17,28256,1863,3506167,2997524021,12,284468.07439868094,244539693.43416578,856.3112253937755,12.96247348255283,0
4,23420,5100,3446355,167631860,64,52642.139506165,2702866.043617132,51.688878125514364,65.11344125438545,0
6,9777,5565,2124112,124443919,35,64103.56740450186,3846225.4544994268,58.963672332686954,35.56360689353284,0
6,53891,3259,1133561,48928747,59,19065.96508662969,815681.7475865007,43.17979287899797,60.076362755984135,0
17,19989,249,5506887,3903572571,6,769963.0138352808,545712873.3543105,708.858832169395,7.156324685691169,0
1,0,0,6903241,530804773,84,81449.55421583269,6301251.550043628,77.03845188618448,85.4543924560644,0
13,10930,97,1223631,397607215,19,62820.96789026688,20155336.938552335,482.8533445961853,19.730288690496376,0
6,44585,2507,1015676,43963051,61,17385.60369987576,739231.2652559755,44.64471225118263,61.215634253455775,0
2,2745,1802,3261277,242852453,31,102871.02832277174,7884153.142763913,77.74248430094161,31.348155195007138,0
5,45954,6792,1563131,93984018,20,86609.19352456614,5001399.966200294,62.21622036420793,20.996824336553168,0
5,37698,7723,5994831,245389868,57,102843.10596151231,4214880.171123397,41.85187308869635,58.228283446119924,0
6,45780,5071,3149284,189582859,72,43369.12266043706,2619812.2488777977,60.36392504627833,72.69180508245242,0
1,0,0,6918155,525779833,81,84711.33367384638,6438061.359212325,76.0,82.14091646103564,0
1,0,0,8500561,758906393,52,182615.40396745355,16654424.927844062,89.50907338188954,52.968537182239636,0
17,20936,188,1376067,1364462663,15,91544.26840872776,87417907.3485068,1052.7969492148327,15.813956944281687,0
1,0,0,6462781,689444261,24,276508.5357146966,30018046.443408217,107.45185921335552,24.753128781973736,0
6,38675,8080,5472425,244326523,53,99957.65726711226,4570226.58320301,46.513274186716835,54.24729983975716,0
17,13523,161,3354590,2134891780,57,58886.205639154636,37037989.61749518,768.4176681445605,57.811883036119056,0
6,17802,8330,4453675,224208908,25,175909.60204973322,8672076.535684247,51.35029795346795,26.293145993269608,0
1,0,0,8763386,953051411,62,141898.64128563003,15521652.362609608,108.80948248696824,63.28612122401968,0
6,35996,2157,1514768,82750400,67,23389.469461906894,1246285.0363817743,55.272972133748866,68.02766919307551,0
4,31693,284,3411219,254571329,39,83917.08921562546,6399185.438210325,83.16302620895928,40.008760116210794,0
6,16379,6241,4506945,221224036,76,59009.903132207975,2993253.7377672293,50.50255514752184,76.71631007736305,0
17,34488,314,5247694,5847988676,48,116904.3464446012,128695457.02749974,1118.2501076772405,49.14859906481308,0
4,45036,6353,4534136,247374079,72,62111.81249725336,3479140.918745202,56.83862743691911,72.43885987760862,0
17,19136,127,1263258,1358288906,16,72119.26038578372,79011841.9077102,1097.0224076355084,17.49019975642027,0
1,0,0,1646247,133367648,17,89312.63146609743,7277793.182253382,81.4191558447208,18.449813916571383,0
10,32762,4755,3352402,274224652,78,42615.037259701625,3464034.434080896,559.5751404312501,79.16940182310366,0
1,0,0,8179676,819317531,40,204503.61789695575,20669504.307674754,100.48342841473512,40.52527474931072,0
6,29479,8080,4358838,199390892,26,170827.9544715889,7974330.29092893,46.048899550643206,26.286753354300455,0
6,28212,8337,668590,35730765,67,9980.631566261873,528149.7328648843,54.09905045779608,68.70712415188427,0
5,13919,7993,4643527,219083821,40,114321.06593017845,5383338.853393197,47.28868373306454,40.92266958207385,0
17,17717,1136,5238657,4309464420,19,323668.33976237604,253651580.60506302,846.512364375083,19.760618601438924,0
17,9361,53,4210484,3823284509,50,83221.47575205006,76886385.64035854,918.5396282344017,51.23723696949118,0
3,9333,40,3048988,229177779,60,49788.45795098068,3776242.884734609,77.23968990607618,60.860424758617015,0
6,31192,2571,3669898,229940809,51,87940.37027519688,5366757.925082202,62.82037190485675,51.86540756744782,0
6,9232,7370,5388989,244882195,36,158925.1242693985,7269887.728486424,45.487191084098654,36.663134740652296,0
6,42099,1690,446860,28152206,52,8785.433276409616,553482.2964138058,63.0,52.409753532031694,0
1,0,0,5514717,624281293,34,183327.96671640905,19816476.830338135,115.18730733026538,34.18785889523407,0
1,0,0,325189,24839171,27,13743.931920905849,981438.0487861615,79.75561585481013,28.367472232762026,0
1,0,0,8466519,1007870654,24,349263.39758943225,41658074.391591534,119.05730782457972,24.79595098005771,0
6,37902,6042,3859341,173091717,50,81753.8682689532,3594259.747782535,45.443797971194655,50.34434818090416,0
17,59931,111,6364041,6198786854,31,198646.74389420234,192772238.37812826,985.8379755140691,32.25026637613112,0
17,12568,53,2674163,1795159039,44,63660.57767912126,46662082.414476536,698.8894831235316,44.571283238623636,0
6,16305,1639,6858503,405949899,13,547001.1608845176,32936289.640004963,59.43352621636367,13.915752367031917,0
6,22774,473,1783307,74979296,40,44675.935881208454,1877502.1267414228,42.04708968643649,40.65132049239547,0
6,53519,5052,2490124,109138240,62,39833.81234146169,1747914.796967482,43.97298019574538,62.463661224976896,0
4,16114,5355,4413222,202844712,69,62123.3747445872,2901771.4807686307,48.76771765766588,70.19607034958374,0
1,0,0,8171431,932372962,5,1513958.30467613,172629131.69346216,114.11361724936611,5.580749684033076,0
1,0,0,7846790,820123656,39,197457.22257414612,20663887.488085095,104.61924178530201,39.75488567934648,0
10,6054,93,3223312,758962121,19,154069.30649862508,38111399.74113631,473.6859918358328,20.006079123146367,0
17,22015,125,4941065,4570439881,64,83280.7755361488,80194639.66756156,929.2358656972872,64.74630063692084,0
17,24836,307,1714452,1359747543,14,127527.1999563328,96442723.33007321,878.9066312284193,14.42413530041703,0
1,0,0,6784952,706509476,68,100824.89438903941,10328107.901699955,106.92554034625567,69.19221263917453,0
6,15647,6217,1352585,63066823,27,70768.43168548644,3166221.8641794953,47.49247789483472,28.507341686161723,0
6,7146,41,3876462,674965146,60,66913.6072957089,11143572.12330856,311.7683169312262,60.95882068208918,0
6,56724,3647,4504116,231054319,19,249042.83688431722,12491288.658842996,51.905420358526314,19.54304226334302,0
6,30080,6364,5814816,324236593,39,176163.24385141904,10389361.499986,56.95610739810871,39.636411507185926,0
17,5310,1395,2445087,1901574933,57,42579.46055268188,32732148.815082066,791.8919814287009,58.16721861037839,0
2,11145,129,5112780,348325100,49,109957.9815093209,8377174.538346939,73.60662203471396,50.12820454736127,0
5,24314,375,7196076,411397434,46,153399.12795744717,9096585.168460006,60.3582157047386,46.508285091569746,0
17,10268,126,3759405,3556999064,45,84593.48925967854,79739780.24216567,946.5870870031391,46.455052389030975,0
6,16208,103,5173016,299441338,8,550138.8692327935,32141567.574324146,58.16273349180444,9.58868959702658,0
6,63303,99,156173,7761217,51,3052.051925310838,152055.48599190544,49.72481145553642,51.87724037033183,0
1,0,0,6565803,517166602,65,108375.5504227626,8842377.758248126,79.37230751792369,66.05244528512658,0
15,46259,1727,2135013,924954211,77,43224.659026584675,13293901.540725783,527.1627511414594,78.495417574362,0
3,18929,3878,4514852,246597314,56,78836.64949667446,4346440.60254572,61.83992120955072,56.78365107400472,0
6,61199,443,5853743,298540901,59,98485.70469593654,5022770.939492764,51.0,59.599388755093386,0
6,17003,8162,771435,37639783,61,12741.114572877463,617787.6381512955,49.278431880765005,61.69679870196451,0
17,5983,1013,3253624,2530760614,35,90606.76548135866,70284738.26564147,779.0991009608034,36.543500175092085,0
17,18713,1238,3716382,2488963604,53,70360.38674012214,50233929.6359315,701.4703975034324,54.612433243921636,0
6,10641,8380,5303568,245766617,29,178853.0734374737,8302436.517516037,46.34434278586762,29.926948650543657,0
6,21497,80,5887762,324736793,43,133374.89139259356,7361680.984367829,55.18083551487381,44.16169054249048,0
17,46623,123,4164953,5087186134,32,163209.26972214621,218782190.18043715,1271.2264094977609,33.249248323907786,0
1,0,0,5653038,663098297,73,77485.09281590887,9116993.815870475,117.37316801872142,73.58024383545435,0
